494b2991,Song Title 681,Artist280,192.07692307692307,26
dfafd9bd,Song Title 2283,Artist354,138.0909090909091,22
670a32e9,Song Title 772,Artist273,188.0952380952381,21
9028185b,Song Title 2396,Artist15,184.88,25
f30889b8,Song Title 2817,Artist218,135.96153846153845,26
6d6ef183,Song Title 3826,Artist124,171.53333333333333,15
37be7402,Song Title 1262,Artist34,172.70833333333334,24
25418adc,Song Title 1059,Artist438,168.58333333333334,24
74b7e5f8,Song Title 4351,Artist361,177.64705882352942,17
e0e42056,Song Title 3927,Artist196,162.77777777777777,18
1d94494f,Song Title 3746,Artist38,160.95652173913044,23
f14e4767,Song Title 4139,Artist109,182.1,20
c5dbb6f0,Song Title 4293,Artist424,156.875,16
887ae3e2,Song Title 1222,Artist111,182.25,12
fd58133f,Song Title 2053,Artist477,171.33333333333334,18
95342de9,Song Title 3125,Artist196,162.64705882352942,17
05a12ed7,Song Title 3596,Artist468,190.78571428571428,14
85976caa,Song Title 2581,Artist221,190.35,20
bdfdf890,Song Title 4216,Artist108,170.8125,16
95a95c10,Song Title 864,Artist70,141.52380952380952,21
15b6aca2,Song Title 680,Artist16,182.1904761904762,21
7040b8d0,Song Title 3784,Artist109,151.8125,16
4e978225,Song Title 512,Artist246,179.72727272727272,22
745ae19c,Song Title 1628,Artist154,170.16666666666666,18
aa232aa1,Song Title 2766,Artist206,170.11764705882354,17
45e5109e,Song Title 3106,Artist102,171.1764705882353,17
0aa9bdd2,Song Title 2895,Artist316,178.21428571428572,28
abdb3939,Song Title 77,Artist455,183.68421052631578,19
87cc2a24,Song Title 1707,Artist323,167.95833333333334,24
36cfb07d,Song Title 4876,Artist48,189.6875,16
e8c9e78e,Song Title 4509,Artist395,177.13636363636363,22
83e3a0ab,Song Title 4477,Artist353,163.4,15
ea7f4376,Song Title 3304,Artist405,155.73076923076923,26
c66df1f2,Song Title 1880,Artist98,203.61111111111111,18
4eef214f,Song Title 4510,Artist333,180.73684210526315,19
c8f9b9d5,Song Title 1951,Artist374,168.42105263157896,19
a98d1147,Song Title 187,Artist42,158.19230769230768,26
36a6d907,Song Title 2134,Artist262,142.68421052631578,19
a981fd54,Song Title 2990,Artist459,164.25,24
f2fc9b44,Song Title 799,Artist373,157.125,16
e3bf87b4,Song Title 2878,Artist279,159.13636363636363,22
75226d16,Song Title 4775,Artist300,167.69565217391303,23
164cced6,Song Title 3550,Artist382,163.05,20
0bb00d39,Song Title 3775,Artist188,136.38095238095238,21
78ef58fa,Song Title 4971,Artist461,156.15384615384616,13
b9cfe7cb,Song Title 1608,Artist17,136.25,20
5d3fcd3c,Song Title 5000,Artist451,158.03703703703704,27
4979a9b0,Song Title 3849,Artist245,171.66666666666666,21
3c6a40d0,Song Title 3288,Artist321,121.6086956521739,23
953a90b2,Song Title 1129,Artist43,171.69565217391303,23
873c8640,Song Title 2279,Artist233,160.9375,16
c49d8e9d,Song Title 1632,Artist49,164.38888888888889,18
a39df2cd,Song Title 593,Artist319,189.1578947368421,19
4cfa4c17,Song Title 88,Artist2,148.36363636363637,22
70d8660d,Song Title 889,Artist383,155.78947368421052,19
0ae175b7,Song Title 3740,Artist469,177.66666666666666,24
c6c74a31,Song Title 3108,Artist288,158.04347826086956,23
a060fa22,Song Title 4821,Artist140,171.84615384615384,26
2f54797f,Song Title 2170,Artist105,153.65217391304347,23
d484ae2c,Song Title 972,Artist220,213.7826086956522,23
8d39c6be,Song Title 4565,Artist143,148.22222222222223,18
d0c41cfb,Song Title 2814,Artist193,154.125,24
21c26acb,Song Title 3598,Artist172,152.0,14
a3e7bfce,Song Title 2602,Artist35,213.5,12
2c7f1c65,Song Title 3499,Artist43,178.47619047619048,21
6a43de3e,Song Title 830,Artist9,177.17391304347825,23
b516a6c9,Song Title 4363,Artist369,167.5,18
3b486e5f,Song Title 2324,Artist210,152.9,20
b5dd05e5,Song Title 2212,Artist224,126.25,12
82f085c2,Song Title 1571,Artist346,169.0,18
23a649ef,Song Title 581,Artist311,165.5,24
672c0951,Song Title 138,Artist472,211.65,20
51c48fc4,Song Title 3406,Artist138,155.05,20
20755c03,Song Title 1718,Artist51,150.65384615384616,26
74325498,Song Title 1206,Artist214,161.52631578947367,19
5eafdc96,Song Title 2936,Artist43,164.63636363636363,22
44c2b660,Song Title 3827,Artist75,183.94444444444446,18
322de579,Song Title 1675,Artist113,173.30769230769232,26
774687ab,Song Title 4211,Artist176,170.31578947368422,19
f07202bc,Song Title 2290,Artist326,147.6315789473684,19
d5dc97b9,Song Title 4159,Artist404,123.23809523809524,21
fd0d96d8,Song Title 1953,Artist198,168.44,25
371bb2cb,Song Title 1865,Artist292,185.47058823529412,17
3ee5c41d,Song Title 4918,Artist184,148.23529411764707,17
4068d573,Song Title 3411,Artist389,171.76190476190476,21
1212b57c,Song Title 2584,Artist183,155.88888888888889,27
4064f3b7,Song Title 877,Artist126,171.33333333333334,18
0545f084,Song Title 4527,Artist301,187.33333333333334,18
939342be,Song Title 2269,Artist77,165.30769230769232,13
07af74c4,Song Title 2262,Artist158,166.1578947368421,19
bd22f628,Song Title 384,Artist113,173.95454545454547,22
36a078e2,Song Title 644,Artist497,192.875,24
f70edd06,Song Title 578,Artist350,142.03846153846155,26
139ac3e7,Song Title 917,Artist252,155.27272727272728,22
1e686e0d,Song Title 3553,Artist105,162.7058823529412,17
6dba29db,Song Title 919,Artist164,197.95,20
eb4b4d8b,Song Title 1817,Artist75,164.68,25
f464d38e,Song Title 1205,Artist56,196.5,20
4dd3ea43,Song Title 2385,Artist443,178.08,25
379c89de,Song Title 2410,Artist72,148.1,20
016ba254,Song Title 1773,Artist256,181.96428571428572,28
b8b5cc3d,Song Title 3484,Artist444,174.63636363636363,22
0b242498,Song Title 2898,Artist417,172.83333333333334,24
7a874978,Song Title 3642,Artist463,163.8695652173913,23
a76605a1,Song Title 1686,Artist359,163.0,22
1cbdad09,Song Title 2222,Artist347,173.63636363636363,22
2677cb27,Song Title 549,Artist63,159.16666666666666,24
3346cc49,Song Title 4068,Artist262,166.54166666666666,24
857e3bcd,Song Title 964,Artist192,163.89473684210526,19
dd31f9c5,Song Title 2547,Artist251,162.16666666666666,24
6dd13afa,Song Title 2628,Artist177,140.04347826086956,23
da6b95fb,Song Title 662,Artist23,174.4375,16
11ccc995,Song Title 1358,Artist390,160.07692307692307,26
3b242c40,Song Title 2465,Artist366,153.5909090909091,22
87ac14c6,Song Title 4415,Artist179,166.44444444444446,18
6b841fe4,Song Title 557,Artist180,149.63636363636363,22
f189caf1,Song Title 1081,Artist398,149.95,20
ba4a0cab,Song Title 1117,Artist330,184.95,20
d0d538fd,Song Title 916,Artist203,165.25,20
b1c89d2f,Song Title 1231,Artist371,156.52941176470588,17
6b2b9e92,Song Title 515,Artist477,185.3181818181818,22
fcff4d78,Song Title 595,Artist92,135.08,25
27cff0f3,Song Title 2130,Artist425,163.05263157894737,19
29e170da,Song Title 1041,Artist1,148.0,31
2a5eabf4,Song Title 1161,Artist466,141.5,18
06a4390d,Song Title 2177,Artist195,144.5,22
eec304b3,Song Title 2211,Artist301,164.37037037037038,27
f37f53dc,Song Title 1411,Artist286,126.375,16
afcc75a7,Song Title 761,Artist224,214.1578947368421,19
9095b232,Song Title 802,Artist396,160.3,20
b3656d7f,Song Title 3363,Artist252,173.0,19
da9963af,Song Title 3086,Artist320,177.65217391304347,23
77501f8d,Song Title 651,Artist400,150.71428571428572,21
c73559f6,Song Title 4157,Artist196,191.94444444444446,18
e2173cc0,Song Title 3765,Artist500,174.38095238095238,21
f89f3fe6,Song Title 1759,Artist303,166.1904761904762,21
4a85f1dd,Song Title 3757,Artist221,151.1904761904762,21
eca7cb13,Song Title 1531,Artist396,139.5,20
b9faa531,Song Title 2760,Artist245,177.26315789473685,19
e696b72f,Song Title 3060,Artist175,114.42857142857143,14
c3ae367c,Song Title 3578,Artist11,192.58823529411765,17
822bfa6e,Song Title 299,Artist439,184.125,16
fd9e5387,Song Title 2658,Artist282,153.57142857142858,14
d46616e2,Song Title 4772,Artist383,166.2,20
2aed1d25,Song Title 1293,Artist331,198.0,19
990e14af,Song Title 4641,Artist335,160.3846153846154,26
17dae481,Song Title 2997,Artist159,133.14285714285714,14
8a6ef856,Song Title 4824,Artist246,156.77272727272728,22
f75855ff,Song Title 326,Artist420,171.1818181818182,22
55068ad1,Song Title 3202,Artist406,177.3181818181818,22
3703e83f,Song Title 2832,Artist345,170.28571428571428,21
55d3b522,Song Title 3728,Artist186,178.0,29
40804384,Song Title 3035,Artist170,185.28571428571428,21
c02f3423,Song Title 3178,Artist400,163.13333333333333,15
1c647a4a,Song Title 708,Artist43,163.84615384615384,13
0c105bf7,Song Title 4696,Artist113,148.04545454545453,22
a787640a,Song Title 1085,Artist103,181.2,15
b9e1d27a,Song Title 805,Artist379,157.08695652173913,23
f8cb6798,Song Title 2603,Artist445,180.78571428571428,14
fc6b225d,Song Title 2610,Artist332,153.72222222222223,18
22fa9d03,Song Title 2220,Artist354,156.76190476190476,21
1ccd4fe7,Song Title 4080,Artist268,159.7037037037037,27
336e8825,Song Title 1998,Artist103,145.0,21
5355886f,Song Title 2870,Artist132,142.78947368421052,19
133f7d79,Song Title 1299,Artist311,190.58823529411765,17
e7d7b276,Song Title 2956,Artist203,199.1,20
c94a4d42,Song Title 610,Artist1,174.66666666666666,18
80ee18ff,Song Title 174,Artist462,172.3846153846154,26
88c1d9aa,Song Title 4285,Artist190,167.15384615384616,13
ab547394,Song Title 2994,Artist74,177.52173913043478,23
faafcc94,Song Title 741,Artist277,194.54166666666666,24
f33809de,Song Title 4631,Artist122,174.45454545454547,22
02ee61f7,Song Title 2317,Artist401,141.8,25
176b63ad,Song Title 4589,Artist155,171.91304347826087,23
5cfcc23b,Song Title 294,Artist160,148.85714285714286,21
79ef529f,Song Title 1323,Artist62,148.86666666666667,15
02573bcd,Song Title 1629,Artist156,150.16666666666666,12
73dbafcf,Song Title 1735,Artist165,168.25,16
1d14c444,Song Title 1919,Artist498,140.9047619047619,21
86a12bdb,Song Title 4605,Artist311,212.88235294117646,17
2595e840,Song Title 2414,Artist145,143.42857142857142,21
7830eace,Song Title 185,Artist15,176.71428571428572,21
b2e10dff,Song Title 3256,Artist490,158.57142857142858,21
9b7fe816,Song Title 140,Artist139,159.2173913043478,23
55b49a5f,Song Title 3042,Artist293,176.1578947368421,19
dcbe7f8e,Song Title 938,Artist441,139.0,17
b6f3346a,Song Title 1524,Artist134,169.35,20
69e41e04,Song Title 319,Artist326,143.9655172413793,29
0b10827c,Song Title 2454,Artist72,150.38709677419354,31
14d0f1e2,Song Title 4234,Artist454,163.7058823529412,17
8693be7f,Song Title 1715,Artist239,172.2962962962963,27
26735200,Song Title 277,Artist187,159.95,20
b6d4326c,Song Title 3505,Artist152,154.52,25
8095a88a,Song Title 3735,Artist24,153.70833333333334,24
1f6dd914,Song Title 874,Artist346,198.54545454545453,22
cf0073af,Song Title 2601,Artist243,170.8095238095238,21
1a395418,Song Title 2459,Artist72,179.4,15
ab4011b9,Song Title 755,Artist497,172.1,10
821da84c,Song Title 2213,Artist318,184.38095238095238,21
1cf4bac1,Song Title 2785,Artist427,140.91304347826087,23
3531e193,Song Title 3289,Artist110,166.9047619047619,21
f3132aa8,Song Title 3109,Artist167,147.2962962962963,27
3cc41383,Song Title 1035,Artist83,127.22222222222223,18
6bdfb769,Song Title 4985,Artist162,199.14285714285714,14
fba60f30,Song Title 4137,Artist129,197.57692307692307,26
79ff9ed4,Song Title 4654,Artist408,168.1153846153846,26
1dc15918,Song Title 2202,Artist316,142.14285714285714,14
aafc1a41,Song Title 3953,Artist314,154.66666666666666,15
d0bc405e,Song Title 4649,Artist313,183.0,17
3b6478b9,Song Title 3096,Artist425,194.6875,16
b35d5321,Song Title 2234,Artist59,178.8421052631579,19
88f8f299,Song Title 3551,Artist324,157.58823529411765,17
d5b028a6,Song Title 4147,Artist102,169.77272727272728,22
928b0395,Song Title 837,Artist7,151.21052631578948,19
d35d0906,Song Title 4359,Artist183,173.0,18
74c98d02,Song Title 2164,Artist329,161.58333333333334,24
bb2904d6,Song Title 807,Artist484,156.1578947368421,19
11320e40,Song Title 1722,Artist264,149.71428571428572,14
7e1b6197,Song Title 3462,Artist130,162.65217391304347,23
375fa7ef,Song Title 3122,Artist70,181.47058823529412,17
842725d5,Song Title 2354,Artist4,142.82608695652175,23
8f891004,Song Title 738,Artist376,189.0,29
e35898b5,Song Title 4731,Artist35,170.8095238095238,21
ca515079,Song Title 2759,Artist485,145.89473684210526,19
1e898e96,Song Title 936,Artist144,142.05,20
70ef21b6,Song Title 3837,Artist259,130.88235294117646,17
9d5045ae,Song Title 1445,Artist450,193.72222222222223,18
50e73232,Song Title 4662,Artist421,157.35,20
76c1a048,Song Title 994,Artist119,190.33333333333334,18
cf466a7b,Song Title 2198,Artist90,173.28571428571428,14
619082aa,Song Title 3302,Artist482,137.0,18
1bc99d53,Song Title 3015,Artist173,162.19230769230768,26
7f230845,Song Title 1416,Artist339,155.8,10
d5e94856,Song Title 4799,Artist152,155.58823529411765,17
e7cffa7a,Song Title 1621,Artist344,178.04166666666666,24
9feb3ae7,Song Title 1775,Artist393,183.9,20
7dc902fa,Song Title 2965,Artist334,164.0,20
6ddc3bf0,Song Title 3646,Artist95,149.9,20
1c673c2c,Song Title 1294,Artist446,152.4090909090909,22
2a433fa8,Song Title 4091,Artist393,172.85714285714286,14
28ae2145,Song Title 1383,Artist305,145.04166666666666,24
c5e31582,Song Title 228,Artist128,170.15,20
92f3e82f,Song Title 4753,Artist305,140.61904761904762,21
4a869877,Song Title 4018,Artist424,167.0,23
deea2deb,Song Title 4614,Artist223,147.69230769230768,26
57547b80,Song Title 1203,Artist303,156.0,16
0922d118,Song Title 1918,Artist131,161.47058823529412,17
ce6a68e2,Song Title 3398,Artist386,134.30769230769232,13
d2ad5686,Song Title 3703,Artist393,148.52941176470588,17
c124cf8a,Song Title 3796,Artist228,163.0952380952381,21
636f8506,Song Title 2709,Artist458,161.91304347826087,23
deb1c026,Song Title 3003,Artist445,166.53333333333333,15
2d949844,Song Title 3135,Artist149,188.875,16
b197388c,Song Title 1367,Artist168,205.0,17
30255698,Song Title 4323,Artist120,164.2941176470588,17
e0fdc905,Song Title 1004,Artist282,168.77777777777777,18
71d021f6,Song Title 2039,Artist247,149.3846153846154,13
f4b48abc,Song Title 149,Artist490,155.0,15
1b5a9c56,Song Title 4319,Artist275,172.77272727272728,22
563ba896,Song Title 1245,Artist126,187.15384615384616,26
c379bf42,Song Title 388,Artist104,162.46153846153845,26
0c73d943,Song Title 2718,Artist264,169.27777777777777,18
89ee7ecc,Song Title 2350,Artist482,160.7,20
4b1acedd,Song Title 1634,Artist337,165.8421052631579,19
2b956677,Song Title 4711,Artist363,153.64285714285714,14
f30f7e4b,Song Title 3040,Artist154,149.0,25
51a681ec,Song Title 841,Artist170,146.5,18
518e5258,Song Title 3322,Artist477,185.1875,16
97dabf4f,Song Title 1381,Artist94,168.71428571428572,28
e37435c6,Song Title 4070,Artist436,161.5,20
13d03dc7,Song Title 476,Artist116,155.5909090909091,22
fcc42051,Song Title 1801,Artist237,167.46153846153845,26
7f819be9,Song Title 245,Artist456,187.85714285714286,14
2d956f50,Song Title 3556,Artist378,165.7058823529412,17
0002ee32,Song Title 4986,Artist234,183.3125,16
684de1ff,Song Title 3190,Artist118,189.71428571428572,21
9cc175f5,Song Title 3391,Artist470,145.58333333333334,12
1e322ef4,Song Title 1637,Artist177,141.83333333333334,12
c9b0afb8,Song Title 880,Artist141,166.1304347826087,23
1ff6aa35,Song Title 4132,Artist12,137.8,15
49351521,Song Title 3102,Artist302,191.15384615384616,13
2289c968,Song Title 3947,Artist492,159.11764705882354,17
3afb721e,Song Title 405,Artist445,161.2941176470588,17
4dd24403,Song Title 3057,Artist439,192.6153846153846,13
ea7d2b06,Song Title 1485,Artist123,134.38095238095238,21
763b9eb9,Song Title 2195,Artist251,179.625,16
6fa9ab57,Song Title 508,Artist104,172.91666666666666,12
52e4c6b7,Song Title 81,Artist35,166.45,20
4b910651,Song Title 3689,Artist354,203.84615384615384,13
2bff08f0,Song Title 513,Artist176,185.30434782608697,23
87b88963,Song Title 2548,Artist383,152.45454545454547,11
df12ba66,Song Title 4894,Artist431,131.9375,16
f0523df3,Song Title 1947,Artist149,149.17391304347825,23
2f03eb3f,Song Title 349,Artist415,164.38888888888889,18
13e960ed,Song Title 3574,Artist288,165.6,20
ceea3041,Song Title 98,Artist44,162.57142857142858,14
6a731d06,Song Title 542,Artist288,162.0,12
83139b6e,Song Title 2105,Artist302,176.14285714285714,28
d16d274e,Song Title 183,Artist393,154.8235294117647,17
18a15e24,Song Title 4021,Artist59,155.25,24
8a402fdb,Song Title 2341,Artist134,180.20833333333334,24
1247368f,Song Title 855,Artist321,167.94736842105263,19
112db5ac,Song Title 847,Artist5,209.05555555555554,18
b7d2f2a0,Song Title 2991,Artist263,203.0,23
6458b8da,Song Title 4148,Artist223,159.25,16
318cd5be,Song Title 1193,Artist337,183.42857142857142,14
fb830d3f,Song Title 4975,Artist45,195.4814814814815,27
0451ccfd,Song Title 759,Artist151,136.75,16
088a685b,Song Title 989,Artist286,158.8235294117647,17
40bafc32,Song Title 2382,Artist303,166.38095238095238,21
3be86464,Song Title 1535,Artist446,139.0,21
78bd2bb3,Song Title 4759,Artist379,168.1875,16
74c20335,Song Title 676,Artist257,142.5,22
8cd8d067,Song Title 531,Artist264,161.44444444444446,18
02fb6357,Song Title 4828,Artist5,169.4,25
29e60642,Song Title 2258,Artist394,193.1904761904762,21
9351edff,Song Title 4786,Artist397,173.25,20
1a2f288a,Song Title 1709,Artist471,155.05882352941177,17
bc5d17e1,Song Title 3377,Artist124,150.3125,16
c2ef9ff8,Song Title 2629,Artist435,171.2,25
dbcdf257,Song Title 3292,Artist238,160.52380952380952,21
3627591a,Song Title 4495,Artist17,165.85714285714286,28
094ee7fe,Song Title 2458,Artist209,174.11764705882354,17
8f2b5a5b,Song Title 1788,Artist59,167.36363636363637,22
1321c6a0,Song Title 1870,Artist267,173.68421052631578,19
d1ff2eed,Song Title 1183,Artist47,165.91666666666666,12
c062f724,Song Title 4787,Artist111,189.41176470588235,17
71be3fd2,Song Title 4484,Artist318,154.33333333333334,12
352bd86d,Song Title 3670,Artist128,163.53846153846155,26
4376c179,Song Title 1969,Artist199,180.85714285714286,21
e2f0cf5b,Song Title 4093,Artist399,122.16666666666667,18
4a2b9dfe,Song Title 4445,Artist262,174.88888888888889,18
6aaa7a4d,Song Title 746,Artist457,174.9,20
bc53d17b,Song Title 3917,Artist301,169.05,20
ed2559cc,Song Title 3787,Artist314,162.72,25
722eeae0,Song Title 4083,Artist408,153.51724137931035,29
25f038a2,Song Title 4336,Artist89,177.05882352941177,17
b9490b9e,Song Title 3546,Artist434,164.0,19
95a8b9a5,Song Title 2034,Artist227,189.76190476190476,21
f4f5ceae,Song Title 1743,Artist7,139.21052631578948,19
8704a8bf,Song Title 4136,Artist16,158.78947368421052,19
b24ded91,Song Title 3882,Artist174,140.05555555555554,18
10630ab6,Song Title 3344,Artist178,156.57692307692307,26
e8052171,Song Title 1574,Artist182,171.57692307692307,26
7bdab8da,Song Title 4928,Artist113,196.75,16
04b9b4ae,Song Title 2585,Artist288,172.05555555555554,18
4f5ce9ab,Song Title 4165,Artist189,173.4857142857143,35
aceaff48,Song Title 1692,Artist366,147.3684210526316,19
2dd11f06,Song Title 2907,Artist355,160.25,20
aa30fe4d,Song Title 3169,Artist208,175.42105263157896,19
eae3390b,Song Title 1182,Artist249,149.64,25
f4fab7cb,Song Title 119,Artist280,138.66666666666666,18
146f2903,Song Title 1936,Artist57,166.2173913043478,23
142b6cd4,Song Title 519,Artist355,160.65,20
2b709993,Song Title 3018,Artist379,180.7826086956522,23
